0.000000	0.000000	-138.360118	-0.013921	0.000000
0.000000	0.000000	-137.360118	-0.013812	0.000000
0.000000	0.000000	-136.360118	-0.013704	0.000000
0.000000	0.000000	-135.360118	-0.013596	0.000000
0.000000	0.000000	-134.360118	-0.013488	0.000000
0.000000	0.000000	-133.360118	-0.013380	0.000000
0.000000	0.000000	-132.360118	-0.013272	0.000000
0.000000	0.000000	-131.360118	-0.013164	0.000000
0.000000	0.000000	-130.360118	-0.013057	0.000000
0.000000	0.000000	-129.360118	-0.012950	0.000000
0.000000	0.000000	-128.360118	-0.012842	0.000000
0.000000	0.000000	-127.360118	-0.012735	0.000000
0.000000	0.000000	-126.360118	-0.012628	0.000000
0.000000	0.000000	-125.360118	-0.012522	0.000000
0.000000	0.000000	-124.360118	-0.012415	0.000000
0.000000	0.000000	-123.360118	-0.012308	0.000000
0.000000	0.000000	-122.360118	-0.012202	0.000000
0.000000	0.000000	-121.360118	-0.012095	0.000000
0.000000	0.000000	-120.360118	-0.011989	0.000000
0.000000	0.000000	-119.360118	-0.011883	0.000000
0.000000	0.000000	-118.360118	-0.011777	0.000000
0.000000	0.000000	-117.360118	-0.011671	0.000000
0.000000	0.000000	-116.360118	-0.011566	0.000000
0.000000	0.000000	-115.360118	-0.011460	0.000000
0.000000	0.000000	-114.360118	-0.011355	0.000000
0.000000	0.000000	-113.360118	-0.011249	0.000000
0.000000	0.000000	-112.360118	-0.011144	0.000000
0.000000	0.000000	-111.360118	-0.011039	0.000000
0.000000	0.000000	-110.360118	-0.010934	0.000000
0.000000	0.000000	-109.360118	-0.010829	0.000000
0.000000	0.000000	-108.360118	-0.010724	0.000000
0.000000	0.000000	-107.360118	-0.010620	0.000000
0.000000	0.000000	-106.360118	-0.010515	0.000000
0.000000	0.000000	-105.360118	-0.010411	0.000000
0.000000	0.000000	-104.360118	-0.010307	0.000000
0.000000	0.000000	-103.360118	-0.010203	0.000000
0.000000	0.000000	-102.360118	-0.010099	0.000000
0.000000	0.000000	-101.360118	-0.009995	0.000000
0.000000	0.000000	-100.360118	-0.009891	0.000000
0.000000	0.000000	-99.360118	-0.009787	0.000000
0.000000	0.000000	-98.360118	-0.009684	0.000000
0.000000	0.000000	-97.360118	-0.009580	0.000000
0.000000	0.000000	-96.360118	-0.009477	0.000000
0.000000	0.000000	-95.360118	-0.009374	0.000000
0.000000	0.000000	-94.360118	-0.009271	0.000000
0.000000	0.000000	-93.360118	-0.009168	0.000000
0.000000	0.000000	-92.360118	-0.009065	0.000000
0.000000	0.000000	-91.360118	-0.008962	0.000000
0.000000	0.000000	-90.360118	-0.008859	0.000000
0.000000	0.000000	-89.360118	-0.008757	0.000000
0.000000	0.000000	-88.360118	-0.008654	0.000000
0.000000	0.000000	-87.360118	-0.008552	0.000000
0.000000	0.000000	-86.360118	-0.008450	0.000000
0.000000	0.000000	-85.360118	-0.008348	0.000000
0.000000	0.000000	-84.360118	-0.008246	0.000000
0.000000	0.000000	-83.360118	-0.008144	0.000000
0.000000	0.000000	-82.360118	-0.008042	0.000000
0.000000	0.000000	-81.360118	-0.007941	0.000000
0.000000	0.000000	-80.360118	-0.007839	0.000000
0.000000	0.000000	-79.360118	-0.007738	0.000000
0.000000	0.000000	-78.360118	-0.007636	0.000000
0.000000	0.000000	-77.360118	-0.007535	0.000000
0.000000	0.000000	-76.360118	-0.007434	0.000000
0.000000	0.000000	-75.360118	-0.007333	0.000000
0.000000	0.000000	-74.360118	-0.007232	0.000000
0.000000	0.000000	-73.360118	-0.007131	0.000000
0.000000	0.000000	-72.360118	-0.007031	0.000000
0.000000	0.000000	-71.360118	-0.006930	0.000000
0.000000	0.000000	-70.360118	-0.006830	0.000000
0.000000	0.000000	-69.360118	-0.006729	0.000000
0.000000	0.000000	-68.360118	-0.006629	0.000000
0.000000	0.000000	-67.360118	-0.006529	0.000000
0.000000	0.000000	-66.360118	-0.006429	0.000000
0.000000	0.000000	-65.360118	-0.006329	0.000000
0.000000	0.000000	-64.360118	-0.006229	0.000000
0.000000	0.000000	-63.360118	-0.006129	0.000000
0.000000	0.000000	-62.360118	-0.006029	0.000000
0.000000	0.000000	-61.360118	-0.005930	0.000000
0.000000	0.000000	-60.360118	-0.005830	0.000000
0.000000	0.000000	-59.360118	-0.005731	0.000000
0.000000	0.000000	-58.360118	-0.005632	0.000000
0.000000	0.000000	-57.360118	-0.005533	0.000000
0.000000	0.000000	-56.360118	-0.005434	0.000000
0.000000	0.000000	-55.360118	-0.005335	0.000000
0.000000	0.000000	-54.360118	-0.005236	0.000000
0.000000	0.000000	-53.360118	-0.005137	0.000000
0.000000	0.000000	-52.360118	-0.005038	0.000000
0.000000	0.000000	-51.360118	-0.004940	0.000000
0.000000	0.000000	-50.360118	-0.004841	0.000000
0.000000	0.000000	-49.360118	-0.004743	0.000000
0.000000	0.000000	-48.360118	-0.004645	0.000000
0.000000	0.000000	-47.360118	-0.004546	0.000000
0.000000	0.000000	-46.360118	-0.004448	0.000000
0.000000	0.000000	-45.360118	-0.004350	0.000000
0.000000	0.000000	-44.360118	-0.004252	0.000000
0.000000	0.000000	-43.360118	-0.004155	0.000000
0.000000	0.000000	-42.360118	-0.004057	0.000000
0.000000	0.000000	-41.360118	-0.003959	0.000000
0.000000	0.000000	-40.360118	-0.003862	0.000000
0.000000	0.000000	-39.360118	-0.003764	0.000000
0.000000	0.000000	-38.360118	-0.003667	0.000000
0.000000	0.000000	-37.360118	-0.003570	0.000000
0.000000	0.000000	-36.360118	-0.003473	0.000000
0.000000	0.000000	-35.360118	-0.003376	0.000000
0.000000	0.000000	-34.360118	-0.003279	0.000000
0.000000	0.000000	-33.360118	-0.003182	0.000000
0.000000	0.000000	-32.360118	-0.003085	0.000000
0.000000	0.000000	-31.360118	-0.002988	0.000000
0.000000	0.000000	-30.360118	-0.002892	0.000000
0.000000	0.000000	-29.360118	-0.002795	0.000000
0.000000	0.000000	-28.360118	-0.002699	0.000000
0.000000	0.000000	-27.360118	-0.002602	0.000000
0.000000	0.000000	-26.360118	-0.002506	0.000000
0.000000	0.000000	-25.360118	-0.002410	0.000000
0.000000	0.000000	-24.360118	-0.002314	0.000000
0.000000	0.000000	-23.360118	-0.002218	0.000000
0.000000	0.000000	-22.360118	-0.002122	0.000000
0.000000	0.000000	-21.360118	-0.002026	0.000000
0.000000	0.000000	-20.360118	-0.001930	0.000000
0.000000	0.000000	-19.360118	-0.001835	0.000000
0.000000	0.000000	-18.360118	-0.001739	0.000000
0.000000	0.000000	-17.360118	-0.001644	0.000000
0.000000	0.000000	-16.360118	-0.001548	0.000000
0.000000	0.000000	-15.360118	-0.001453	0.000000
0.000000	0.000000	-14.360118	-0.001358	0.000000
0.000000	0.000000	-13.360118	-0.001263	0.000000
0.000000	0.000000	-12.360118	-0.001168	0.000000
0.000000	0.000000	-11.360118	-0.001073	0.000000
0.000000	0.000000	-10.360118	-0.000978	0.000000
0.000000	0.000000	-9.360118	-0.000883	0.000000
0.000000	0.000000	-8.360118	-0.000788	0.000000
0.000000	0.000000	-7.360118	-0.000694	0.000000
0.000000	0.000000	-6.360118	-0.000599	0.000000
0.000000	0.000000	-5.360118	-0.000505	0.000000
0.000000	0.000000	-4.360118	-0.000410	0.000000
0.000000	0.000000	-3.360118	-0.000316	0.000000
0.000000	0.000000	-2.360118	-0.000222	0.000000
0.000000	0.000000	-1.360118	-0.000128	0.000000
0.000000	0.000000	-0.360118	-0.000034	0.000000
0.000000	0.000000	0.639882	0.000060	0.000000
0.000000	0.000000	1.639882	0.000154	0.000000
0.000000	0.000000	2.639882	0.000248	0.000000
0.000000	0.000000	3.639882	0.000343	0.000000
0.000000	0.000000	4.639882	0.000437	0.000000
0.000000	0.000000	5.639882	0.000531	0.000000
0.000000	0.000000	6.639882	0.000626	0.000000
0.000000	0.000000	7.639882	0.000720	0.000000
0.000000	0.000000	8.639882	0.000815	0.000000
0.000000	0.000000	9.639882	0.000910	0.000000
0.000000	0.000000	10.639882	0.001004	0.000000
0.000000	0.000000	11.639882	0.001099	0.000000
0.000000	0.000000	12.639882	0.001194	0.000000
0.000000	0.000000	13.639882	0.001289	0.000000
0.000000	0.000000	14.639882	0.001385	0.000000
0.000000	0.000000	15.639882	0.001480	0.000000
0.000000	0.000000	16.639882	0.001575	0.000000
0.000000	0.000000	17.639882	0.001670	0.000000
0.000000	0.000000	18.639882	0.001766	0.000000
0.000000	0.000000	19.639882	0.001862	0.000000
0.000000	0.000000	20.639882	0.001957	0.000000
0.000000	0.000000	21.639882	0.002053	0.000000
0.000000	0.000000	22.639882	0.002149	0.000000
0.000000	0.000000	23.639882	0.002245	0.000000
0.000000	0.000000	24.639882	0.002341	0.000000
0.000000	0.000000	25.639882	0.002437	0.000000
0.000000	0.000000	26.639882	0.002533	0.000000
0.000000	0.000000	27.639882	0.002629	0.000000
0.000000	0.000000	28.639882	0.002726	0.000000
0.000000	0.000000	29.639882	0.002822	0.000000
0.000000	0.000000	30.639882	0.002919	0.000000
0.000000	0.000000	31.639882	0.003015	0.000000
0.000000	0.000000	32.639882	0.003112	0.000000
0.000000	0.000000	33.639882	0.003209	0.000000
0.000000	0.000000	34.639882	0.003306	0.000000
0.000000	0.000000	35.639882	0.003403	0.000000
0.000000	0.000000	36.639882	0.003500	0.000000
0.000000	0.000000	37.639882	0.003597	0.000000
0.000000	0.000000	38.639882	0.003694	0.000000
0.000000	0.000000	39.639882	0.003792	0.000000
0.000000	0.000000	40.639882	0.003889	0.000000
0.000000	0.000000	41.639882	0.003987	0.000000
0.000000	0.000000	42.639882	0.004084	0.000000
0.000000	0.000000	43.639882	0.004182	0.000000
0.000000	0.000000	44.639882	0.004280	0.000000
0.000000	0.000000	45.639882	0.004378	0.000000
0.000000	0.000000	46.639882	0.004476	0.000000
0.000000	0.000000	47.639882	0.004574	0.000000
0.000000	0.000000	48.639882	0.004672	0.000000
0.000000	0.000000	49.639882	0.004770	0.000000
0.000000	0.000000	50.639882	0.004869	0.000000
0.000000	0.000000	51.639882	0.004967	0.000000
0.000000	0.000000	52.639882	0.005066	0.000000
0.000000	0.000000	53.639882	0.005165	0.000000
0.000000	0.000000	54.639882	0.005263	0.000000
0.000000	0.000000	55.639882	0.005362	0.000000
0.000000	0.000000	56.639882	0.005461	0.000000
0.000000	0.000000	57.639882	0.005560	0.000000
0.000000	0.000000	58.639882	0.005659	0.000000
0.000000	0.000000	59.639882	0.005759	0.000000
0.000000	0.000000	60.639882	0.005858	0.000000
0.000000	0.000000	61.639882	0.005958	0.000000
0.000000	0.000000	62.639882	0.006057	0.000000
0.000000	0.000000	63.639882	0.006157	0.000000
0.000000	0.000000	64.639882	0.006257	0.000000
0.000000	0.000000	65.639882	0.006357	0.000000
0.000000	0.000000	66.639882	0.006457	0.000000
0.000000	0.000000	67.639882	0.006557	0.000000
0.000000	0.000000	68.639882	0.006657	0.000000
0.000000	0.000000	69.639882	0.006757	0.000000
0.000000	0.000000	70.639882	0.006858	0.000000
0.000000	0.000000	71.639882	0.006958	0.000000
0.000000	0.000000	72.639882	0.007059	0.000000
0.000000	0.000000	73.639882	0.007159	0.000000
0.000000	0.000000	74.639882	0.007260	0.000000
0.000000	0.000000	75.639882	0.007361	0.000000
0.000000	0.000000	76.639882	0.007462	0.000000
0.000000	0.000000	77.639882	0.007563	0.000000
0.000000	0.000000	78.639882	0.007665	0.000000
0.000000	0.000000	79.639882	0.007766	0.000000
0.000000	0.000000	80.639882	0.007867	0.000000
0.000000	0.000000	81.639882	0.007969	0.000000
0.000000	0.000000	82.639882	0.008071	0.000000
0.000000	0.000000	83.639882	0.008173	0.000000
0.000000	0.000000	84.639882	0.008274	0.000000
0.000000	0.000000	85.639882	0.008376	0.000000
0.000000	0.000000	86.639882	0.008479	0.000000
0.000000	0.000000	87.639882	0.008581	0.000000
0.000000	0.000000	88.639882	0.008683	0.000000
0.000000	0.000000	89.639882	0.008786	0.000000
0.000000	0.000000	90.639882	0.008888	0.000000
0.000000	0.000000	91.639882	0.008991	0.000000
0.000000	0.000000	92.639882	0.009094	0.000000
0.000000	0.000000	93.639882	0.009196	0.000000
0.000000	0.000000	94.639882	0.009299	0.000000
0.000000	0.000000	95.639882	0.009403	0.000000
0.000000	0.000000	96.639882	0.009506	0.000000
0.000000	0.000000	97.639882	0.009609	0.000000
0.000000	0.000000	98.639882	0.009713	0.000000
0.000000	0.000000	99.639882	0.009816	0.000000
0.000000	0.000000	100.639882	0.009920	0.000000
0.000000	0.000000	101.639882	0.010024	0.000000
0.000000	0.000000	102.639882	0.010128	0.000000
0.000000	0.000000	103.639882	0.010232	0.000000
0.000000	0.000000	104.639882	0.010336	0.000000
0.000000	0.000000	105.639882	0.010440	0.000000
0.000000	0.000000	106.639882	0.010545	0.000000
0.000000	0.000000	107.639882	0.010649	0.000000
0.000000	0.000000	108.639882	0.010754	0.000000
0.000000	0.000000	109.639882	0.010859	0.000000
0.000000	0.000000	110.639882	0.010963	0.000000
0.000000	0.000000	111.639882	0.011068	0.000000
0.000000	0.000000	112.639882	0.011174	0.000000
0.000000	0.000000	113.639882	0.011279	0.000000
0.000000	0.000000	114.639882	0.011384	0.000000
0.000000	0.000000	115.639882	0.011490	0.000000
0.000000	0.000000	116.639882	0.011595	0.000000
0.000000	0.000000	117.639882	0.011701	0.000000
0.000000	0.000000	118.639882	0.011807	0.000000
0.000000	0.000000	119.639882	0.011913	0.000000
0.000000	0.000000	120.639882	0.012019	0.000000
0.000000	0.000000	121.639882	0.012125	0.000000
0.000000	0.000000	122.639882	0.012232	0.000000
0.000000	0.000000	123.639882	0.012338	0.000000
0.000000	0.000000	124.639882	0.012445	0.000000
0.000000	0.000000	125.639882	0.012551	0.000000
0.000000	0.000000	126.639882	0.012658	0.000000
0.000000	0.000000	127.639882	0.012765	0.000000
0.000000	0.000000	128.639882	0.012872	0.000000
0.000000	0.000000	129.639882	0.012980	0.000000
0.000000	0.000000	130.639882	0.013087	0.000000
0.000000	0.000000	131.639882	0.013195	0.000000
0.000000	0.000000	132.639882	0.013302	0.000000
0.000000	0.000000	133.639882	0.013410	0.000000
0.000000	0.000000	134.639882	0.013518	0.000000
0.000000	0.000000	135.639882	0.013626	0.000000
0.000000	0.000000	136.639882	0.013734	0.000000
0.000000	0.000000	137.639882	0.013842	0.000000
0.000000	0.000000	138.639882	0.013951	0.000000
0.000000	0.000000	139.639882	0.014059	0.000000
0.000000	0.000000	140.639882	0.014168	0.000000
0.000000	0.000000	141.639882	0.014277	0.000000
0.000000	0.000000	142.639882	0.014386	0.000000
0.000000	0.000000	143.639882	0.014495	0.000000
0.000000	0.000000	144.639882	0.014604	0.000000
0.000000	0.000000	145.639882	0.014714	0.000000
0.000000	0.000000	146.639882	0.014823	0.000000
0.000000	0.000000	147.639882	0.014933	0.000000
0.000000	0.000000	148.639882	0.015043	0.000000
0.000000	0.000000	149.639882	0.015153	0.000000
0.000000	0.000000	150.639882	0.015263	0.000000
0.000000	0.000000	151.639882	0.015373	0.000000
0.000000	0.000000	152.639882	0.015484	0.000000
0.000000	0.000000	153.639882	0.015594	0.000000
0.000000	0.000000	154.639882	0.015705	0.000000
0.000000	0.000000	155.639882	0.015816	0.000000
0.000000	0.000000	156.639882	0.015926	0.000000
0.000000	0.000000	157.639882	0.016038	0.000000
0.000000	0.000000	158.639882	0.016149	0.000000
0.000000	0.000000	159.639882	0.016260	0.000000
0.000000	0.000000	160.639882	0.016372	0.000000
0.000000	0.000000	161.639882	0.016483	0.000000
0.000000	0.000000	162.639882	0.016595	0.000000
0.000000	0.000000	163.639882	0.016707	0.000000
0.000000	0.000000	164.639882	0.016819	0.000000
0.000000	0.000000	165.639882	0.016932	0.000000
0.000000	0.000000	166.639882	0.017044	0.000000
0.000000	0.000000	167.639882	0.017157	0.000000
0.000000	0.000000	168.639882	0.017269	0.000000
0.000000	0.000000	169.639882	0.017382	0.000000
0.000000	0.000000	170.639882	0.017495	0.000000
0.000000	0.000000	171.639882	0.017608	0.000000
0.000000	0.000000	172.639882	0.017722	0.000000
0.000000	0.000000	173.639882	0.017835	0.000000
0.000000	0.000000	174.639882	0.017949	0.000000
0.000000	0.000000	175.639882	0.018063	0.000000
0.000000	0.000000	176.639882	0.018177	0.000000
0.000000	0.000000	177.639882	0.018291	0.000000
0.000000	0.000000	178.639882	0.018405	0.000000
0.000000	0.000000	179.639882	0.018519	0.000000
0.000000	0.000000	180.639882	0.018634	0.000000
0.000000	0.000000	181.639882	0.018749	0.000000
0.000000	0.000000	182.639882	0.018864	0.000000
0.000000	0.000000	183.639882	0.018979	0.000000
0.000000	0.000000	184.639882	0.019094	0.000000
0.000000	0.000000	185.639882	0.019209	0.000000
0.000000	0.000000	186.639882	0.019325	0.000000
0.000000	0.000000	187.639882	0.019441	0.000000
0.000000	0.000000	188.639882	0.019556	0.000000
0.000000	0.000000	189.639882	0.019672	0.000000
0.000000	0.000000	190.639882	0.019789	0.000000
0.000000	0.000000	191.639882	0.019905	0.000000
0.000000	0.000000	192.639882	0.020022	0.000000
0.000000	0.000000	193.639882	0.020138	0.000000
0.000000	0.000000	194.639882	0.020255	0.000000
0.000000	0.000000	195.639882	0.020372	0.000000
0.000000	0.000000	196.639882	0.020489	0.000000
0.000000	0.000000	197.639882	0.020607	0.000000
0.000000	0.000000	198.639882	0.020724	0.000000
0.000000	0.000000	199.639882	0.020842	0.000000
0.000000	0.000000	200.639882	0.020960	0.000000
0.000000	0.000000	201.639882	0.021078	0.000000
0.000000	0.000000	202.639882	0.021196	0.000000
0.000000	0.000000	203.639882	0.021315	0.000000
0.000000	0.000000	204.639882	0.021433	0.000000
0.000000	0.000000	205.639882	0.021552	0.000000
0.000000	0.000000	206.639882	0.021671	0.000000
0.000000	0.000000	207.639882	0.021790	0.000000
0.000000	0.000000	208.639882	0.021909	0.000000
0.000000	0.000000	209.639882	0.022029	0.000000
0.000000	0.000000	210.639882	0.022148	0.000000
0.000000	0.000000	211.639882	0.022268	0.000000
0.000000	0.000000	212.639882	0.022388	0.000000
0.000000	0.000000	213.639882	0.022509	0.000000
0.000000	0.000000	214.639882	0.022629	0.000000
0.000000	0.000000	215.639882	0.022749	0.000000
0.000000	0.000000	216.639882	0.022870	0.000000
0.000000	0.000000	217.639882	0.022991	0.000000
0.000000	0.000000	218.639882	0.023112	0.000000
0.000000	0.000000	219.639882	0.023234	0.000000
0.000000	0.000000	220.639882	0.023355	0.000000
0.000000	0.000000	221.639882	0.023477	0.000000
0.000000	0.000000	222.639882	0.023599	0.000000
0.000000	0.000000	223.639882	0.023721	0.000000
0.000000	0.000000	224.639882	0.023843	0.000000
0.000000	0.000000	225.639882	0.023965	0.000000
0.000000	0.000000	226.639882	0.024088	0.000000
0.000000	0.000000	227.639882	0.024211	0.000000
0.000000	0.000000	228.639882	0.024334	0.000000
0.000000	0.000000	229.639882	0.024457	0.000000
0.000000	0.000000	230.639882	0.024580	0.000000
0.000000	0.000000	231.639882	0.024704	0.000000
0.000000	0.000000	232.639882	0.024828	0.000000
0.000000	0.000000	233.639882	0.024952	0.000000
0.000000	0.000000	234.639882	0.025076	0.000000
0.000000	0.000000	235.639882	0.025200	0.000000
0.000000	0.000000	236.639882	0.025325	0.000000
0.000000	0.000000	237.639882	0.025450	0.000000
0.000000	0.000000	238.639882	0.025575	0.000000
0.000000	0.000000	239.639882	0.025700	0.000000
0.000000	0.000000	240.639882	0.025825	0.000000
0.000000	0.000000	241.639882	0.025951	0.000000
0.000000	0.000000	242.639882	0.026077	0.000000
0.000000	0.000000	243.639882	0.026203	0.000000
0.000000	0.000000	244.639882	0.026329	0.000000
0.000000	0.000000	245.639882	0.026456	0.000000
0.000000	0.000000	246.639882	0.026582	0.000000
0.000000	0.000000	247.639882	0.026709	0.000000
0.000000	0.000000	248.639882	0.026836	0.000000
0.000000	0.000000	249.639882	0.026963	0.000000
0.000000	0.000000	250.639882	0.027091	0.000000
0.000000	0.000000	251.639882	0.027219	0.000000
0.000000	0.000000	252.639882	0.027346	0.000000
0.000000	0.000000	253.639882	0.027475	0.000000
0.000000	0.000000	254.639882	0.027603	0.000000
0.000000	0.000000	255.639882	0.027732	0.000000
0.000000	0.000000	256.639882	0.027860	0.000000
0.000000	0.000000	257.639882	0.027989	0.000000
0.000000	0.000000	258.639882	0.028119	0.000000
0.000000	0.000000	259.639882	0.028248	0.000000
0.000000	0.000000	260.639882	0.028378	0.000000
0.000000	0.000000	261.639882	0.028508	0.000000
0.000000	0.000000	262.639882	0.028638	0.000000
0.000000	0.000000	263.639882	0.028768	0.000000
0.000000	0.000000	264.639882	0.028899	0.000000
0.000000	0.000000	265.639882	0.029029	0.000000
0.000000	0.000000	266.639882	0.029161	0.000000
0.000000	0.000000	267.639882	0.029292	0.000000
0.000000	0.000000	268.639882	0.029423	0.000000
0.000000	0.000000	269.639882	0.029555	0.000000
0.000000	0.000000	270.639882	0.029687	0.000000
0.000000	0.000000	271.639882	0.029819	0.000000
0.000000	0.000000	272.639882	0.029952	0.000000
0.000000	0.000000	273.639882	0.030084	0.000000
0.000000	0.000000	274.639882	0.030217	0.000000
0.000000	0.000000	275.639882	0.030350	0.000000
0.000000	0.000000	276.639882	0.030484	0.000000
0.000000	0.000000	277.639882	0.030617	0.000000
0.000000	0.000000	278.639882	0.030751	0.000000
0.000000	0.000000	279.639882	0.030885	0.000000
0.000000	0.000000	280.639882	0.031020	0.000000
0.000000	0.000000	281.639882	0.031154	0.000000
0.000000	0.000000	282.639882	0.031289	0.000000
0.000000	0.000000	283.639882	0.031424	0.000000
0.000000	0.000000	284.639882	0.031559	0.000000
0.000000	0.000000	285.639882	0.031695	0.000000
0.000000	0.000000	286.639882	0.031831	0.000000
0.000000	0.000000	287.639882	0.031967	0.000000
0.000000	0.000000	288.639882	0.032103	0.000000
0.000000	0.000000	289.639882	0.032240	0.000000
0.000000	0.000000	290.639882	0.032377	0.000000
0.000000	0.000000	291.639882	0.032514	0.000000
0.000000	0.000000	292.639882	0.032651	0.000000
0.000000	0.000000	293.639882	0.032789	0.000000
0.000000	0.000000	294.639882	0.032927	0.000000
0.000000	0.000000	295.639882	0.033065	0.000000
0.000000	0.000000	296.639882	0.033203	0.000000
0.000000	0.000000	297.639882	0.033342	0.000000
0.000000	0.000000	298.639882	0.033481	0.000000
0.000000	0.000000	299.639882	0.033620	0.000000
0.000000	0.000000	300.639882	0.033759	0.000000
0.000000	0.000000	301.639882	0.033899	0.000000
0.000000	0.000000	302.639882	0.034039	0.000000
0.000000	0.000000	303.639882	0.034179	0.000000
0.000000	0.000000	304.639882	0.034320	0.000000
0.000000	0.000000	305.639882	0.034461	0.000000
0.000000	0.000000	306.639882	0.034602	0.000000
0.000000	0.000000	307.639882	0.034743	0.000000
0.000000	0.000000	308.639882	0.034885	0.000000
0.000000	0.000000	309.639882	0.035027	0.000000
0.000000	0.000000	310.639882	0.035169	0.000000
0.000000	0.000000	311.639882	0.035311	0.000000
0.000000	0.000000	312.639882	0.035454	0.000000
0.000000	0.000000	313.639882	0.035597	0.000000
0.000000	0.000000	314.639882	0.035741	0.000000
0.000000	0.000000	315.639882	0.035884	0.000000
0.000000	0.000000	316.639882	0.036028	0.000000
0.000000	0.000000	317.639882	0.036172	0.000000
0.000000	0.000000	318.639882	0.036317	0.000000
0.000000	0.000000	319.639882	0.036462	0.000000
0.000000	0.000000	320.639882	0.036607	0.000000
0.000000	0.000000	321.639882	0.036752	0.000000
0.000000	0.000000	322.639882	0.036898	0.000000
0.000000	0.000000	323.639882	0.037044	0.000000
0.000000	0.000000	324.639882	0.037190	0.000000
0.000000	0.000000	325.639882	0.037336	0.000000
0.000000	0.000000	326.639882	0.037483	0.000000
0.000000	0.000000	327.639882	0.037630	0.000000
0.000000	0.000000	328.639882	0.037778	0.000000
0.000000	0.000000	329.639882	0.037926	0.000000
0.000000	0.000000	330.639882	0.038074	0.000000
0.000000	0.000000	331.639882	0.038222	0.000000
0.000000	0.000000	332.639882	0.038371	0.000000
0.000000	0.000000	333.639882	0.038520	0.000000
0.000000	0.000000	334.639882	0.038669	0.000000
0.000000	0.000000	335.639882	0.038819	0.000000
0.000000	0.000000	336.639882	0.038969	0.000000
0.000000	0.000000	337.639882	0.039119	0.000000
0.000000	0.000000	338.639882	0.039270	0.000000
0.000000	0.000000	339.639882	0.039421	0.000000
0.000000	0.000000	340.639882	0.039572	0.000000
0.000000	0.000000	341.639882	0.039723	0.000000
0.000000	0.000000	342.639882	0.039875	0.000000
0.000000	0.000000	343.639882	0.040027	0.000000
0.000000	0.000000	344.639882	0.040180	0.000000
0.000000	0.000000	345.639882	0.040333	0.000000
0.000000	0.000000	346.639882	0.040486	0.000000
0.000000	0.000000	347.639882	0.040640	0.000000
0.000000	0.000000	348.639882	0.040793	0.000000
0.000000	0.000000	349.639882	0.040948	0.000000
0.000000	0.000000	350.639882	0.041102	0.000000
0.000000	0.000000	351.639882	0.041257	0.000000
0.000000	0.000000	352.639882	0.041412	0.000000
0.000000	0.000000	353.639882	0.041568	0.000000
0.000000	0.000000	354.639882	0.041724	0.000000
0.000000	0.000000	355.639882	0.041880	0.000000
0.000000	0.000000	356.639882	0.042037	0.000000
0.000000	0.000000	357.639882	0.042194	0.000000
0.000000	0.000000	358.639882	0.042351	0.000000
0.000000	0.000000	359.639882	0.042509	0.000000
0.000000	0.000000	360.639882	0.042667	0.000000
0.000000	0.000000	361.639882	0.042825	0.000000
0.000000	0.000000	362.639882	0.042984	0.000000
0.000000	0.000000	363.639882	0.043143	0.000000
0.000000	0.000000	364.639882	0.043303	0.000000
0.000000	0.000000	365.639882	0.043462	0.000000
0.000000	0.000000	366.639882	0.043623	0.000000
0.000000	0.000000	367.639882	0.043783	0.000000
0.000000	0.000000	368.639882	0.043944	0.000000
0.000000	0.000000	369.639882	0.044105	0.000000
0.000000	0.000000	370.639882	0.044267	0.000000
0.000000	0.000000	371.639882	0.044429	0.000000
0.000000	0.000000	372.639882	0.044592	0.000000
0.000000	0.000000	373.639882	0.044755	0.000000
0.000000	0.000000	374.639882	0.044918	0.000000
0.000000	0.000000	375.639882	0.045081	0.000000
0.000000	0.000000	376.639882	0.045245	0.000000
0.000000	0.000000	377.639882	0.045410	0.000000
0.000000	0.000000	378.639882	0.045575	0.000000
0.000000	0.000000	379.639882	0.045740	0.000000
0.000000	0.000000	380.639882	0.045905	0.000000
0.000000	0.000000	381.639882	0.046071	0.000000
0.000000	0.000000	382.639882	0.046238	0.000000
0.000000	0.000000	383.639882	0.046404	0.000000
0.000000	0.000000	384.639882	0.046571	0.000000
0.000000	0.000000	385.639882	0.046739	0.000000
0.000000	0.000000	386.639882	0.046907	0.000000
0.000000	0.000000	387.639882	0.047075	0.000000
0.000000	0.000000	388.639882	0.047244	0.000000
0.000000	0.000000	389.639882	0.047413	0.000000
0.000000	0.000000	390.639882	0.047583	0.000000
0.000000	0.000000	391.639882	0.047753	0.000000
0.000000	0.000000	392.639882	0.047923	0.000000
0.000000	0.000000	393.639882	0.048094	0.000000
0.000000	0.000000	394.639882	0.048266	0.000000
0.000000	0.000000	395.639882	0.048437	0.000000
0.000000	0.000000	396.639882	0.048609	0.000000
0.000000	0.000000	397.639882	0.048782	0.000000
0.000000	0.000000	398.639882	0.048955	0.000000
0.000000	0.000000	399.639882	0.049128	0.000000
0.000000	0.000000	400.639882	0.049302	0.000000
0.000000	0.000000	401.639882	0.049477	0.000000
0.000000	0.000000	402.639882	0.049651	0.000000
0.000000	0.000000	403.639882	0.049827	0.000000
0.000000	0.000000	404.639882	0.050002	0.000000
0.000000	0.000000	405.639882	0.050178	0.000000
0.000000	0.000000	406.639882	0.050355	0.000000
0.000000	0.000000	407.639882	0.050532	0.000000
0.000000	0.000000	408.639882	0.050709	0.000000
